left_id,right_id,winner,left_lat,left_long,right_lat,right_long,category
51408fcdfdc9f0492600017a,50f5eaeafdc9f065f0007e05,equal,40.398606,-3.672065999999973,-22.790477,-43.40026799999998,boring
50f5e871fdc9f065f00072c2,50f448b5fdc9f065f000421d,left,37.772422,-122.477212,-33.936557,151.14529100000004,boring
513cc8edfdc9f03587001bac,513f14befdc9f0358700ccba,left,29.804828,-95.29629699999998,35.695881,139.74402899999995,boring
514092e8fdc9f0492600071a,5185d28afdc9f03fd50011f5,left,40.441445,-3.6188569999999354,45.51787,-73.45940100000001,boring
513f2d9bfdc9f0358700da80,513cb8eafdc9f03587000c80,right,52.504465,13.241433000000027,29.731865,-95.31728199999998,boring
51409dc2fdc9f0492600135b,513d6c53fdc9f03587004f3b,left,41.969762,12.507194000000029,39.78687,-105.086143,boring
50f5e63cfdc9f065f0006b75,50f56361fdc9f065f0005ceb,right,-23.611429,-46.69022699999999,47.550337,-122.36949300000003,boring
513e6440fdc9f0358700b7db,50f44866fdc9f065f0003faf,equal,35.034311,135.77455699999996,-33.91157,151.089107,boring
50f5608afdc9f065f00051b6,513e1a31fdc9f03587009142,left,1.373896,103.94719199999996,51.545617,-0.0561169999999719,boring
513e1c53fdc9f035870096eb,513e5d85fdc9f0358700ae02,equal,51.52915,-0.1953760000000102,48.831823,2.42053999999996,boring
513d9cdffdc9f03587007eb6,513e1f5efdc9f03587009ef0,right,-33.444355,-70.74050399999999,55.791367,37.723903000000064,boring
50f43b76fdc9f065f0003146,513e5c31fdc9f0358700aa64,right,25.002311,121.48264199999994,50.436603,30.52066000000002,boring
513d6e52fdc9f035870052ba,51409042fdc9f04926000266,right,39.736256,-104.908164,38.852956,-9.18119999999999,boring
513f113efdc9f0358700c7ec,513d78d1fdc9f035870062ca,right,35.621913,139.75198,40.74311,-73.92440299999998,boring
513d9ba1fdc9f03587007a90,513e212ffdc9f0358700a3e6,left,40.653064,-73.888713,51.537716,-0.0420259999999643,boring
51414ec0fdc9f04926007909,513cc862fdc9f03587001b2c,left,19.326955,-99.112506,29.848178,-95.438764,boring
513d9f5efdc9f0358700870f,513d6d65fdc9f03587005144,right,33.890543,-84.36223899999999,39.73783,-104.884661,boring
514091f3fdc9f049260005f9,513e6b9ffdc9f0358700c05f,left,38.773214,-9.221327999999971,35.645507,139.64380099999994,boring
50f42efefdc9f065f0002538,51414547fdc9f049260065c1,left,43.710904,-79.42636700000003,-37.877693,144.991712,boring
5140cd90fdc9f04926002f79,50f55e6cfdc9f065f0004c5b,left,44.448593,26.219982000000076,59.274613,18.033984000000032,boring
513d9fd5fdc9f0358700882a,5140d2a1fdc9f04926003306,right,-33.36834,-70.512272,44.487403,26.161936999999966,boring
51414cf6fdc9f04926007479,5140c926fdc9f04926002457,right,45.480024,9.21410400000002,13.756981,100.61525499999992,boring
50f607d3beb2fed6f800028f,513f2f42fdc9f0358700dd51,left,45.579537,-122.763707,52.621628,13.320040000000064,boring
51409835fdc9f04926000c59,513d9ad8fdc9f0358700780c,right,41.899959,12.492084999999976,40.669556,-73.98598400000003,boring
50f4349cfdc9f065f0002a5b,5140b8e6fdc9f04926001d3d,equal,43.756587,-79.38100099999997,45.798108,16.02800400000001,boring
513cbdd4fdc9f0358700110a,50f43514fdc9f065f0002abb,right,41.925122,-87.75194199999999,43.688797,-79.42879199999999,boring
50f5e527fdc9f065f00066bc,50f44508fdc9f065f00033e4,left,-23.602,-46.61614900000001,25.023308,121.52531699999996,boring
513d4e42fdc9f03587002e66,51414132fdc9f04926006176,left,41.349686,2.0839489999999614,-37.921645,145.02288799999997,boring
50f563f8fdc9f065f0005f39,50f42bacfdc9f065f0001586,right,47.696853,-122.35801500000002,52.242932,21.107774000000063,boring
513d591ffdc9f03587003366,513e20b2fdc9f0358700a28b,right,41.398286,2.18476899999996,51.466647,-0.2814759999999978,boring
513d68e1fdc9f0358700451b,51409e56fdc9f04926001410,right,42.323065,-71.07237700000002,41.945432,12.451350000000048,boring
513e1ecbfdc9f03587009d6b,513d61ecfdc9f03587003ee0,right,51.522324,-0.2242539999999735,-19.97975,-43.973185,boring
513d6c26fdc9f03587004ecd,50f56125fdc9f065f0005492,equal,39.783433,-104.931213,1.335055,103.736042,boring
513d6b04fdc9f03587004bfe,50f607cabeb2fed6f80001ea,equal,39.71528,-105.10022700000002,45.506285,-122.63396999999998,boring
513e1b68fdc9f03587009480,5140cde7fdc9f04926002fc6,right,51.49116,-0.2332810000000336,44.424209,26.10899500000005,boring
50f42eaefdc9f065f0002309,51421884fdc9f0492600814e,equal,43.713786,-79.29146300000002,48.108465,11.669650000000049,boring
50f5612dfdc9f065f00054d4,5140b758fdc9f04926001999,right,1.379419,103.89807199999996,45.808085,16.06542300000001,boring
50f46442fdc9f065f0004470,5140d043fdc9f0492600320c,right,-33.896132,151.06413699999996,44.42782,26.092198999999937,boring
50f5640afdc9f065f000600a,51413b83fdc9f04926005997,right,47.670826,-122.323504,34.02688,-118.23631999999998,boring
50f561bffdc9f065f0005680,514138e6fdc9f04926005323,right,1.333808,103.81185900000004,34.042245,-118.33628199999998,boring
50f56433fdc9f065f00061a5,5185cccefdc9f03fd5000c8d,equal,47.551228,-122.259687,45.52351,-73.43791299999998,boring
50f60876beb2fed6f8000524,513f2f93fdc9f0358700ddd3,left,45.532919,-122.612687,52.494541,13.461248999999953,boring
513d6c29fdc9f03587004ed1,5185d109fdc9f03fd5001087,right,39.737903,-104.90345000000002,45.431218,-73.61967500000003,boring
513d690cfdc9f035870045b4,513ce86ffdc9f035870022d9,equal,39.740022,-104.97035599999998,-33.944754,18.54631900000004,boring
513cb6a0fdc9f03587000a63,5141470efdc9f04926006977,right,29.860133,-95.377992,44.991501,-93.30525999999998,boring
50f5e647fdc9f065f0006bfa,50f4352dfdc9f065f0002c46,equal,-23.483851,-46.597914,43.670415,-79.29828600000002,boring
513d9d9cfdc9f03587008123,514144dbfdc9f04926006550,equal,-33.442166,-70.750295,-37.809022,145.01440300000002,boring
513cdf61fdc9f03587002125,5140cb80fdc9f04926002b92,left,-33.853008,18.599924999999985,48.145646,17.097645000000057,boring
513cb9e4fdc9f03587000d64,513f299dfdc9f0358700d3d0,right,41.872042,-87.637472,52.420504,13.52208900000005,boring
5141500afdc9f04926007c45,513cb7cefdc9f03587000b6f,left,19.482564,-99.135158,29.686658,-95.38316299999995,boring
513e6a52fdc9f0358700bea0,513e6f4cfdc9f0358700c559,left,35.603251,139.735229,35.71135,139.75600299999996,boring
513d7b88fdc9f03587006bcd,513cc984fdc9f03587001c35,right,33.733161,-84.34585900000002,-33.954881,18.5068,boring
50f60b8bbeb2fed910000035,50e748ead7c3df413b00146c,left,45.559277,-122.53671300000002,55.7312,12.53761499999996,boring
5141518afdc9f04926007fb7,51414ffafdc9f04926007c1f,right,19.488314,-99.097893,19.348448,-99.10255,boring
50f42c68fdc9f065f0001b96,514148cffdc9f04926006d3e,equal,52.258439,21.01793299999997,-37.8883,144.98372900000004,boring
5140b9a3fdc9f04926001eb2,513d79dffdc9f03587006631,right,38.926729,-77.05940499999997,-33.516769,-70.67560200000003,boring
514134befdc9f04926004781,50f42ddffdc9f065f0002265,right,60.25544,25.031173999999965,43.732205,-79.41270600000001,boring
513cbd88fdc9f035870010bf,51408b48fdc9f0358700e8d2,equal,29.754439,-95.43929200000002,40.452238,-3.560730000000035,boring
50f447cefdc9f065f0003a23,50f42c0bfdc9f065f0001782,left,-33.853197,151.12943500000006,52.359275,20.98849599999994,boring
51414833fdc9f04926006c2d,513da00dfdc9f035870088a3,right,44.929856,-93.274515,-33.51218,-70.72094500000003,boring
514133a4fdc9f0492600439b,50f448b5fdc9f065f0004222,right,55.896674,-4.195140000000038,-33.982294,151.10424999999998,boring
514091d1fdc9f049260005b2,513e1abffdc9f035870092bb,left,40.450576,-3.5523580000000265,51.465536,-0.2540599999999813,boring
5140d29bfdc9f04926003302,50f56194fdc9f065f0005555,right,44.432573,26.190471,1.337437,103.907598,boring
51413741fdc9f04926004e59,514091d5fdc9f049260005bb,left,20.693121,-103.318963,40.372732,-3.670378000000028,boring
513f2d50fdc9f0358700d9f5,50f5e5d0fdc9f065f0006a62,left,52.412098,13.375849000000017,-23.543679,-46.57921599999997,boring
513e1f4efdc9f03587009ec0,50f448a8fdc9f065f000410a,right,51.454144,0.0219469999999546,-33.862528,151.10052199999996,boring
51414f4bfdc9f04926007a6d,50f5625ffdc9f065f0005994,left,45.521707,9.262153000000012,1.344543,103.770082,boring
51414dd4fdc9f049260076c3,513d34aafdc9f03587002a4c,right,45.455215,9.201314000000025,29.712056,-95.39412600000004,boring
514136aafdc9f04926004ca6,513cb8d0fdc9f03587000c67,left,20.700761,-103.331455,29.734308,-95.47724800000005,boring
51414163fdc9f049260061aa,5140948bfdc9f049260008b0,left,-37.882063,145.06311099999994,40.421576,-3.675204000000008,boring
513d9d89fdc9f035870080e3,50f5e528fdc9f065f000671d,right,40.695884,-73.90459599999997,-23.598213,-46.620609,boring
50f439f1fdc9f065f0002d90,50f43536fdc9f065f0002cf0,equal,32.075681,34.780467000000044,43.644665,-79.43692900000002,boring
513f28dafdc9f0358700d277,50f42eaafdc9f065f00022c8,equal,52.479251,13.36169300000006,43.669746,-79.38923899999998,boring
513d7ebafdc9f03587007476,50f46444fdc9f065f0004496,right,40.723485,-73.886798,-33.970557,151.085239,boring
51409e85fdc9f0492600144c,513e6b77fdc9f0358700c029,equal,41.90246,12.442301000000043,35.653208,139.86077,boring
5140cacffdc9f0492600295d,514141cefdc9f0492600621a,right,13.720374,100.56034499999998,-37.849672,144.96261300000003,boring
51415049fdc9f04926007ce6,513d5d7efdc9f035870038df,right,19.451648,-99.17307599999998,-19.887794,-43.97731199999998,boring
514134c7fdc9f049260047a0,513d6a86fdc9f03587004aaf,left,55.889026,-4.290669999999977,42.358844,-71.14032500000002,boring
5140b84afdc9f04926001c01,51413584fdc9f04926004a2f,right,38.967223,-77.05672600000003,55.872935,-4.143002000000024,boring
513d9cd0fdc9f03587007e7c,513d5e3bfdc9f03587003a2d,right,-33.468263,-70.749935,-19.876474,-43.90002800000002,boring
513d6c69fdc9f03587004f75,50f5eba5fdc9f065f00083d0,right,42.311303,-71.09783099999999,-22.81468,-43.32814300000001,boring
50f61684beb2fed910000994,5140cc8afdc9f04926002e15,right,40.013975,-75.189842,13.785576,100.5697,boring
513d6a2dfdc9f035870049aa,513d6c65fdc9f03587004f6a,left,22.338146,114.141575,42.36391,-71.11064399999998,boring
513e1d8efdc9f03587009a23,513da115fdc9f03587008a90,left,51.555459,-0.0856330000000298,33.694639,-84.44852600000002,boring
513cb690fdc9f03587000a52,514134b9fdc9f04926004775,left,41.8251,-87.68429700000002,60.214825,24.826375999999986,boring
513da059fdc9f0358700895f,513cb746fdc9f03587000afc,right,33.845658,-84.302571,29.751253,-95.40014100000002,boring
513ce5a5fdc9f0358700224b,50f3981dfdc9f065f0000dda,left,-34.023374,18.57837700000005,32.113018,34.79811900000004,boring
5140cba5fdc9f04926002c00,5141505bfdc9f04926007d12,left,48.092606,17.12131099999999,45.40623,9.144987000000016,boring
514093defdc9f04926000810,50f4485efdc9f065f0003f75,left,40.497156,-3.663430999999946,-33.8755,151.28113200000007,boring
513cb5f4fdc9f035870009c0,513d9bebfdc9f03587007b7f,left,29.74459,-95.422325,33.752177,-84.32921799999997,boring
51413b77fdc9f04926005981,513cdfc9fdc9f0358700213a,equal,34.016541,-118.25016599999998,-33.937136,18.611562999999933,boring
513d9b47fdc9f03587007976,5140c881fdc9f04926002260,left,40.695553,-73.90400199999999,13.762681,100.54316599999991,boring
513f1288fdc9f0358700c9af,513cba02fdc9f03587000d82,left,35.643035,139.668943,29.773921,-95.37816199999996,boring
513e1c12fdc9f03587009634,513e1a55fdc9f035870091a0,right,51.575833,-0.0094090000000051,51.537815,-0.3098810000000185,boring
50f42c55fdc9f065f0001b66,513e5beefdc9f0358700a9a6,left,52.176208,21.084141000000045,50.485674,30.53008299999999,boring
51408b79fdc9f0358700e938,513e1d21fdc9f0358700990a,right,38.740605,-9.144667000000029,55.744893,37.68681000000004,boring
5142184ffdc9f04926008116,51409a11fdc9f04926000ecc,equal,48.096167,11.650112000000036,41.835711,12.535773000000065,boring
50f44802fdc9f065f0003c12,51409d89fdc9f04926001313,equal,-33.879836,151.24470900000006,41.884585,12.480593999999996,boring
5140b72bfdc9f04926001919,50f43b6dfdc9f065f0003084,left,45.775229,15.926253999999972,25.011277,121.48060199999998,boring
513d9df1fdc9f03587008249,5185d051fdc9f03fd5000ff5,left,33.666353,-84.37362999999999,45.534299,-73.60477700000001,boring
514092f5fdc9f04926000722,513f2ad7fdc9f0358700d5e0,left,40.430257,-3.807655999999952,52.516513,13.599578000000063,boring
513d5c3afdc9f0358700369c,513e1c15fdc9f03587009642,left,41.397098,2.0737490000000207,51.576146,-0.1459039999999731,boring
50f5e896fdc9f065f0007399,513f2a40fdc9f0358700d4ea,left,37.789097,-122.43981300000002,52.521442,13.384972999999944,boring
51408fe6fdc9f049260001af,5185cbe3fdc9f03fd5000ba4,equal,38.77015,-9.24395000000004,45.527474,-73.699097,boring
5140d1f8fdc9f04926003266,513ce6e7fdc9f03587002286,left,44.378358,26.075230000000037,-34.055507,18.602581999999984,boring
51408c52fdc9f0358700eadf,5140d206fdc9f04926003276,right,38.74862,-9.299942999999985,44.504137,26.11357799999996,boring
513f2f1efdc9f0358700dd1b,51414efcfdc9f049260079a3,right,52.526763,13.452819999999974,19.398734,-99.090059,boring
513d4d8efdc9f03587002e58,513d7c06fdc9f03587006d6a,left,41.342155,2.023795000000064,40.688277,-73.98828800000001,boring
51408c9dfdc9f0358700eb6d,51421754fdc9f04926008006,right,38.709695,-9.301850999999942,48.156349,11.554903999999963,boring
513d5947fdc9f0358700337a,51415089fdc9f04926007d95,right,41.395779,2.183811999999989,45.441326,9.124494000000029,boring
513d3077fdc9f03587002729,50f55e99fdc9f065f0004d6d,left,29.853104,-95.33549700000005,59.260849,18.100842000000057,boring
5140b7c0fdc9f04926001ac6,50f5e8ccfdc9f065f0007501,left,45.803735,15.978328000000031,37.72947,-122.42427800000002,boring
513d9e4ffdc9f03587008380,5140d7ebfdc9f049260038ec,right,33.826265,-84.38745900000004,-24.687329,25.966969999999947,boring
50f5eaf5fdc9f065f0007ed8,513e6e1dfdc9f0358700c3c0,left,-22.842549,-43.35105599999997,35.613885,139.78460900000005,boring
51413982fdc9f049260054a8,50f5eb4afdc9f065f00081ca,right,34.1129,-118.29337900000002,-22.794699,-43.29331400000001,boring
513e61c9fdc9f0358700b5d1,513d9ac2fdc9f035870077c1,equal,48.811168,2.267465000000016,40.679419,-74.01267899999999,boring
513d2f5efdc9f03587002649,51414ccefdc9f0492600740e,right,41.762831,-87.61838599999999,45.537612,9.232529,boring
513d6daffdc9f035870051bc,513cc30afdc9f03587001615,equal,39.785248,-104.908348,-34.001827,18.55692099999999,boring
50f5625bfdc9f065f0005975,513d622bfdc9f03587003f35,left,1.332717,103.95476800000006,-19.897143,-43.904673,boring
50f5eeb1fdc9f065f000901b,5185cdb3fdc9f03fd5000d72,right,50.114141,14.471994999999993,45.53264,-73.43238600000001,boring
513cdf79fdc9f0358700212b,50f5e560fdc9f065f00067ae,left,-33.922276,18.487670999999978,-23.637483,-46.58119899999997,boring
513d616bfdc9f03587003e3a,513e1e09fdc9f03587009b62,right,-19.836581,-43.91244900000004,55.7385,37.48400600000002,boring
513d9afdfdc9f0358700787c,50f4352afdc9f065f0002c08,left,40.616917,-73.94760500000001,43.794313,-79.44673799999998,boring
51414eedfdc9f04926007977,50f5eeaffdc9f065f0008fee,right,19.491465,-99.11663099999998,50.040406,14.51111400000002,boring
513d5e79fdc9f03587003a83,50f44503fdc9f065f000338e,equal,-19.87127,-44.00603100000001,25.068237,121.46643199999994,boring
50f55eb0fdc9f065f0004e14,51414135fdc9f04926006177,left,59.30143,18.028813000000014,-37.870222,144.98668699999996,boring
50f56060fdc9f065f0005168,513d612efdc9f03587003df4,right,1.324341,103.93167300000005,-19.825638,-43.97382500000003,boring
513d688ffdc9f035870043f9,51409cc2fdc9f04926001226,right,42.302845,-71.11841600000002,41.928186,12.47601599999996,boring
5140cb17fdc9f04926002a49,50f5ed58fdc9f065f0008c59,left,13.812943,100.53976899999998,50.070122,14.449852999999962,boring
513d3788fdc9f03587002c03,51408bb6fdc9f0358700e9b0,left,41.959462,-87.69159400000001,38.838187,-9.175292000000011,boring
50f55e0dfdc9f065f0004a5a,51414cf4fdc9f04926007471,right,59.344912,18.074979999999982,45.517047,9.279017000000067,boring
5185ceeafdc9f03fd5000e9e,513d60c5fdc9f03587003d76,right,45.464295,-73.54177300000003,-19.865719,-44.00271900000001,boring
50f43aaffdc9f065f0002f23,513d7a67fdc9f03587006804,equal,32.05921,34.79252199999996,33.717059,-84.360364,boring
513e1e11fdc9f03587009b7a,5140cc16fdc9f04926002cf5,left,55.818094,37.61082499999998,13.719253,100.58565599999996,boring
51408ca5fdc9f0358700eb7f,5140c9e7fdc9f04926002698,right,38.740515,-9.102765999999974,48.110941,17.106321999999977,boring
50f5eb69fdc9f065f00082c9,50f5e871fdc9f065f00072c3,left,-22.800639,-43.39968399999998,37.779996,-122.42699199999998,boring
513d9df9fdc9f03587008266,5140cbb0fdc9f04926002c1c,equal,40.585294,-73.971116,48.128576,17.114710999999943,boring
513d8010fdc9f0358700768e,51414cd4fdc9f0492600741f,left,-33.42006,-70.553135,19.459519,-99.184932,boring
50f43baafdc9f065f00032d4,50f46454fdc9f065f00045a6,equal,25.084687,121.50894800000005,-33.879602,151.12422200000003,boring
50f61679beb2fed9100008e4,513f31e0fdc9f0358700e00a,right,39.96244,-75.23387500000001,52.418328,13.327972000000043,boring
50f61669beb2fed9100007d5,513d9edbfdc9f03587008548,right,40.052905,-75.186759,-33.431661,-70.77051,boring
513e6fa5fdc9f0358700c5d6,513f114cfdc9f0358700c7fd,right,35.662049,139.799311,35.637967,139.65310799999995,boring
514138a5fdc9f04926005286,50f42b80fdc9f065f0001449,left,-26.197721,27.994811000000027,52.220036,21.000140999999985,boring
513d56b0fdc9f0358700301e,513d9ddbfdc9f035870081fc,right,52.353617,4.843297000000007,-33.481722,-70.75437599999998,boring
5140d378fdc9f049260033d4,50f448a6fdc9f065f00040e4,left,44.519925,25.985977000000048,-33.797392,151.11205700000005,boring
513e6102fdc9f0358700b4ae,513e1c49fdc9f035870096d0,left,48.797427,2.30767000000003,55.704411,37.69114000000002,boring
513d9acafdc9f035870077e3,50f561bffdc9f065f0005670,right,-33.417235,-70.752524,1.286683,103.841539,boring
513d6da5fdc9f035870051ae,50f5e565fdc9f065f0006833,equal,39.711077,-105.106826,-23.52288,-46.626791000000026,boring
513cc076fdc9f0358700139f,513cc3e9fdc9f035870016f9,equal,29.86279,-95.39579300000004,29.838849,-95.30699099999998,boring
50f5e76afdc9f065f0007147,513f307afdc9f0358700dedc,right,-23.558874,-46.60227600000002,52.484918,13.576314000000025,boring
5140b94bfdc9f04926001e08,5185cedffdc9f03fd5000e8f,left,38.938128,-77.10188499999998,45.440118,-73.591163,boring
50f60869beb2fed6f800041f,513e5e6dfdc9f0358700b081,left,45.518779,-122.57721500000002,50.432853,30.452867999999967,boring
5140b82efdc9f04926001bbe,513e1bc4fdc9f03587009566,left,45.810624,15.942062999999962,51.487132,-0.118492999999944,boring
5140b825fdc9f04926001ba9,513cc6cefdc9f035870019ad,right,38.948219,-77.007585,-33.859307,18.678365999999983,boring
513d5e85fdc9f03587003a94,50f61680beb2fed910000957,left,-19.957032,-43.97001499999999,39.988087,-75.10446100000001,boring
513d7b13fdc9f03587006a3f,514134ecfdc9f04926004826,right,33.857239,-84.333619,55.843127,-4.2267799999999625,boring
513da116fdc9f03587008a91,513cb93efdc9f03587000cc7,right,33.779768,-84.28239400000001,29.749694,-95.439347,boring
51413992fdc9f049260054d0,5140c9f3fdc9f049260026b6,left,-26.257334,27.97512600000005,13.744957,100.520719,boring
513e1d87fdc9f03587009a14,513e5d60fdc9f0358700ad9c,right,51.540301,0.0086220000000594,48.798753,2.433719999999994,boring
5140cde5fdc9f04926002fc4,514143fdfdc9f04926006468,right,44.452658,26.10096799999997,-37.922461,145.040027,boring
513d2eaefdc9f035870025cc,50f5eb23fdc9f065f000802f,right,41.823931,-87.60690699999998,-22.975812,-43.190132000000006,boring
51413a13fdc9f04926005609,5185cfc0fdc9f03fd5000f7f,equal,34.003945,-118.232188,45.514919,-73.58511799999997,boring
51408bfafdc9f0358700ea33,513d5af2fdc9f03587003453,left,38.8166,-9.087407999999982,41.344091,2.0501199999999926,boring
513e5e16fdc9f0358700af8b,513e6db8fdc9f0358700c32f,right,50.435351,30.47625500000004,35.642311,139.724608,boring
513d5fd8fdc9f03587003c46,513e22d5fdc9f0358700a5dc,right,-19.878024,-43.981652,55.788051,37.57314099999997,boring
50f563f8fdc9f065f0005f3b,50f607cabeb2fed6f80001e7,right,47.637011,-122.40067999999997,45.500255,-122.59928200000002,boring
513f2ef2fdc9f0358700dcd4,50f5e903fdc9f065f0007654,left,52.625377,13.288886000000048,37.745365,-122.502725,boring
5140d8ccfdc9f04926003ab3,514093c2fdc9f049260007f3,left,53.36374,-6.264941000000022,40.371285,-3.630370999999968,boring
513f2bbbfdc9f0358700d757,5141392afdc9f049260053ce,right,52.547097,13.43264899999997,-26.263358,28.031605000000013,boring
50f42b80fdc9f065f000144b,513e1cedfdc9f0358700987e,left,52.283537,20.92983100000004,51.615217,-0.073126000000002,boring
513e1fcbfdc9f0358700a019,50f5eb6bfdc9f065f00082ea,right,51.456139,-0.1992319999999381,-22.796957,-43.36773099999999,boring
50f42bbafdc9f065f00016ae,51414e4dfdc9f049260077f1,left,52.330106,20.965194,45.412139,9.13313800000003,boring
513f122ffdc9f0358700c926,50f563d4fdc9f065f0005f11,left,35.790537,139.67720199999997,47.570156,-122.375523,depressing
5185ccaffdc9f03fd5000c67,513e202efdc9f0358700a124,equal,45.621035,-73.619076,51.504834,-0.0378060000000459,depressing
50f5ecf5fdc9f065f0008ba0,50f42c72fdc9f065f0001c83,equal,50.130854,14.461243999999963,52.249963,20.90816700000005,depressing
5140903efdc9f0492600025e,50f5e6fdfdc9f065f0006e9a,equal,40.407092,-3.615234999999984,-23.531997,-46.73399499999999,depressing
5185d004fdc9f03fd5000fb7,50f60879beb2fed6f8000568,left,45.450025,-73.62158699999998,45.514521,-122.56875000000002,depressing
513d9f5bfdc9f03587008703,5140cd91fdc9f04926002f7b,left,40.642794,-74.00045,44.41467,26.178729999999973,depressing
50f42c7efdc9f065f0001d8d,50f5e760fdc9f065f00070b1,right,52.211685,21.16630499999997,-23.497552,-46.631276000000014,depressing
51413893fdc9f0492600525f,50f5ec39fdc9f065f000882a,left,33.979698,-118.27201300000002,-22.82686,-43.29693299999997,depressing
513cc6a2fdc9f03587001984,513d5c95fdc9f03587003748,right,29.672784,-95.36406899999996,-19.976892,-43.964227,depressing
5185cc68fdc9f03fd5000c25,514147defdc9f04926006b62,left,45.629028,-73.50111099999998,-37.866341,144.99915,depressing
513e1e28fdc9f03587009bb8,50f42eb1fdc9f065f0002346,left,51.465498,-0.1657740000000558,43.704284,-79.26443999999998,depressing
513e64d7fdc9f0358700b8b1,513f2e02fdc9f0358700db3e,equal,35.02336,135.76798499999995,52.540249,13.135571000000027,depressing
513f2c9cfdc9f0358700d8d0,5185cfaefdc9f03fd5000f6a,equal,52.594848,13.439081999999985,45.64032,-73.52813400000002,depressing
5140cccdfdc9f04926002ea6,5141489efdc9f04926006d0f,left,13.716544,100.50934499999994,-37.760086,144.98088400000006,depressing
51414df8fdc9f04926007717,50f561c4fdc9f065f00056cd,left,19.462438,-99.10842100000002,1.37813,103.74490100000004,depressing
513d7952fdc9f0358700646e,51421ba8fdc9f04926008493,right,40.676108,-73.79829999999998,48.196295,11.55163600000003,depressing
50f6086ebeb2fed6f800048f,513d68c7fdc9f035870044c7,right,45.599092,-122.70461799999998,22.3192,114.20867499999996,depressing
513d9cfdfdc9f03587007f14,513e6ab2fdc9f0358700bf28,right,-33.44398,-70.70203100000003,35.731825,139.66049299999997,depressing
51421c56fdc9f0492600854a,51414615fdc9f0492600671f,right,48.203526,11.466410999999994,-37.843939,144.863873,depressing
513f1530fdc9f0358700cd56,50f55e50fdc9f065f0004b99,left,35.66045,139.70630800000004,59.333089,18.005071000000044,depressing
50f60e6fbeb2fed91000060d,5185d4ddfdc9f03fd5001439,left,40.022113,-75.14153399999998,45.622617,-73.52048200000002,depressing
513e5edafdc9f0358700b160,5140ccfbfdc9f04926002ee0,right,48.85441,2.221730999999977,44.424371,26.15830900000003,depressing
51422992fdc9f04926008872,51413a1bfdc9f0492600561c,equal,40.025694,-75.159337,34.016213,-118.274183,depressing
5140c8a0fdc9f049260022b9,5185d157fdc9f03fd50010d9,left,13.75722,100.46795299999997,45.595581,-73.59155900000002,depressing
51408958fdc9f0358700e4c9,513d3676fdc9f03587002b9f,left,38.707719,-9.268955000000004,29.812421,-95.45120400000002,depressing
513cbea6fdc9f035870011d1,50f55e0bfdc9f065f0004a3b,right,41.918111,-87.79605700000002,59.29539,18.001256000000012,depressing
50f5ed66fdc9f065f0008cf5,513d793dfdc9f03587006433,left,49.995027,14.433077000000026,33.729849,-84.47546299999999,depressing
50f5e700fdc9f065f0006ef1,50f42c52fdc9f065f0001ad0,left,-23.523881,-46.69039599999997,52.225981,20.90028499999994,depressing
513d7a91fdc9f0358700689e,51409a86fdc9f04926000f67,equal,33.761916,-84.47288600000002,41.831615,12.511495999999966,depressing
513e5d30fdc9f0358700ad15,513d787cfdc9f035870061a3,right,48.867198,2.2023229999999785,33.719436,-84.31750399999999,depressing
513cc27afdc9f03587001593,513cca7efdc9f03587001ccb,equal,41.827723,-87.70452899999998,-33.904608,18.535446999999976,depressing
50f448a6fdc9f065f00040ef,50f5eb47fdc9f065f000818c,left,-33.860135,151.142204,-22.886948,-43.26682700000004,depressing
51408b74fdc9f0358700e92c,50f42c7cfdc9f065f0001d0e,left,40.410998,-3.798606999999947,52.22391,21.08116599999994,depressing
513e5f22fdc9f0358700b1cd,51422d0afdc9f04926008bc1,left,48.898372,2.382784000000015,40.025305,-75.19715300000001,depressing
513e1f52fdc9f03587009ecd,513d2dc4fdc9f03587002518,left,55.72973,37.75790099999995,29.831314,-95.299872,depressing
513f135bfdc9f0358700cacb,50f5e8cdfdc9f065f0007519,equal,35.71013,139.67017099999998,37.735031,-122.42753700000004,depressing
50f42efcfdc9f065f00024a6,513d9d2efdc9f03587007fad,left,43.770983,-79.49782299999998,40.837912,-73.886865,depressing
51415151fdc9f04926007f6b,50f5ee99fdc9f065f0008f2c,right,45.441336,9.194157000000018,50.104073,14.510438000000022,depressing
513cc50cfdc9f03587001812,50f56092fdc9f065f0005228,right,29.750984,-95.429322,1.44255,103.82609200000002,depressing
51409900fdc9f04926000d66,513e61f1fdc9f0358700b610,right,41.916908,12.467689999999948,48.892474,2.1913620000000265,depressing
51413476fdc9f04926004679,5140cb5cfdc9f04926002b26,right,60.257481,24.94572100000005,13.78403,100.57741199999998,depressing
5140cb85fdc9f04926002ba2,50f5eba8fdc9f065f0008417,right,48.146879,17.054055999999946,-22.957803,-43.20074399999999,depressing
513d7c52fdc9f03587006e61,5140c96efdc9f0492600252b,right,40.834903,-73.83840800000002,13.762518,100.60197100000003,depressing
51409102fdc9f04926000400,5140b875fdc9f04926001c57,right,38.73646,-9.142606,45.808385,15.952882000000043,depressing
51413867fdc9f049260051f3,50f463cafdc9f065f00043de,right,34.069803,-118.30911400000002,43.785436,-79.44596999999999,depressing
513d7cc5fdc9f03587006fd7,514133d6fdc9f04926004444,equal,40.700702,-73.83804600000002,20.673413,-103.321486,depressing
